country_iso3,indicator,year,value
ATG,SL.UEM.TOTL.ZS,1960,
ARG,SL.UEM.TOTL.ZS,2024,7.876
ARG,SL.UEM.TOTL.ZS,2023,6.139
ARG,SL.UEM.TOTL.ZS,2022,6.805
ARG,SL.UEM.TOTL.ZS,2021,8.736
ARG,SL.UEM.TOTL.ZS,2020,11.461
ARG,SL.UEM.TOTL.ZS,2019,9.843
ARG,SL.UEM.TOTL.ZS,2018,9.22
ARG,SL.UEM.TOTL.ZS,2017,8.347
ARG,SL.UEM.TOTL.ZS,2016,8.085
ARG,SL.UEM.TOTL.ZS,2015,7.579
ARG,SL.UEM.TOTL.ZS,2014,7.268
ARG,SL.UEM.TOTL.ZS,2013,7.1
ARG,SL.UEM.TOTL.ZS,2012,7.217
ARG,SL.UEM.TOTL.ZS,2011,7.18
ARG,SL.UEM.TOTL.ZS,2010,7.714
ARG,SL.UEM.TOTL.ZS,2009,8.645
ARG,SL.UEM.TOTL.ZS,2008,7.837
ARG,SL.UEM.TOTL.ZS,2007,8.47
ARG,SL.UEM.TOTL.ZS,2006,10.078
ARG,SL.UEM.TOTL.ZS,2005,11.506
ARG,SL.UEM.TOTL.ZS,2004,13.522
ARG,SL.UEM.TOTL.ZS,2003,15.36
ARG,SL.UEM.TOTL.ZS,2002,19.59
ARG,SL.UEM.TOTL.ZS,2001,17.32
ARG,SL.UEM.TOTL.ZS,2000,15.0
ARG,SL.UEM.TOTL.ZS,1999,14.05
ARG,SL.UEM.TOTL.ZS,1998,12.65
ARG,SL.UEM.TOTL.ZS,1997,14.82
ARG,SL.UEM.TOTL.ZS,1996,17.11
ARG,SL.UEM.TOTL.ZS,1995,18.8
ARG,SL.UEM.TOTL.ZS,1994,11.76
ARG,SL.UEM.TOTL.ZS,1993,10.1
ARG,SL.UEM.TOTL.ZS,1992,6.36
ARG,SL.UEM.TOTL.ZS,1991,5.44
ARG,SL.UEM.TOTL.ZS,1990,
ARG,SL.UEM.TOTL.ZS,1989,
ARG,SL.UEM.TOTL.ZS,1988,
ARG,SL.UEM.TOTL.ZS,1987,
ARG,SL.UEM.TOTL.ZS,1986,
ARG,SL.UEM.TOTL.ZS,1985,
ARG,SL.UEM.TOTL.ZS,1984,
ARG,SL.UEM.TOTL.ZS,1983,
ARG,SL.UEM.TOTL.ZS,1982,
ARG,SL.UEM.TOTL.ZS,1981,
ARG,SL.UEM.TOTL.ZS,1980,
ARG,SL.UEM.TOTL.ZS,1979,
ARG,SL.UEM.TOTL.ZS,1978,
ARG,SL.UEM.TOTL.ZS,1977,
ARG,SL.UEM.TOTL.ZS,1976,
ARG,SL.UEM.TOTL.ZS,1975,
ARG,SL.UEM.TOTL.ZS,1974,
ARG,SL.UEM.TOTL.ZS,1973,
ARG,SL.UEM.TOTL.ZS,1972,
ARG,SL.UEM.TOTL.ZS,1971,
ARG,SL.UEM.TOTL.ZS,1970,
ARG,SL.UEM.TOTL.ZS,1969,
ARG,SL.UEM.TOTL.ZS,1968,
ARG,SL.UEM.TOTL.ZS,1967,
ARG,SL.UEM.TOTL.ZS,1966,
ARG,SL.UEM.TOTL.ZS,1965,
ARG,SL.UEM.TOTL.ZS,1964,
ARG,SL.UEM.TOTL.ZS,1963,
ARG,SL.UEM.TOTL.ZS,1962,
ARG,SL.UEM.TOTL.ZS,1961,
ARG,SL.UEM.TOTL.ZS,1960,
ARM,SL.UEM.TOTL.ZS,2024,13.329
ARM,SL.UEM.TOTL.ZS,2023,13.245
ARM,SL.UEM.TOTL.ZS,2022,13.379
ARM,SL.UEM.TOTL.ZS,2021,15.469
ARM,SL.UEM.TOTL.ZS,2020,18.175
ARM,SL.UEM.TOTL.ZS,2019,18.304
ARM,SL.UEM.TOTL.ZS,2018,18.966
ARM,SL.UEM.TOTL.ZS,2017,17.704
ARM,SL.UEM.TOTL.ZS,2016,17.617
ARM,SL.UEM.TOTL.ZS,2015,18.261
ARM,SL.UEM.TOTL.ZS,2014,17.498
ARM,SL.UEM.TOTL.ZS,2013,16.576
ARM,SL.UEM.TOTL.ZS,2012,17.511
ARM,SL.UEM.TOTL.ZS,2011,18.884
ARM,SL.UEM.TOTL.ZS,2010,19.523
ARM,SL.UEM.TOTL.ZS,2009,19.295
ARM,SL.UEM.TOTL.ZS,2008,17.1
ARM,SL.UEM.TOTL.ZS,2007,10.394
ARM,SL.UEM.TOTL.ZS,2006,10.465
ARM,SL.UEM.TOTL.ZS,2005,10.54
ARM,SL.UEM.TOTL.ZS,2004,10.617
ARM,SL.UEM.TOTL.ZS,2003,10.705
ARM,SL.UEM.TOTL.ZS,2002,10.833
ARM,SL.UEM.TOTL.ZS,2001,10.992
ARM,SL.UEM.TOTL.ZS,2000,11.095
ARM,SL.UEM.TOTL.ZS,1999,11.2
ARM,SL.UEM.TOTL.ZS,1998,9.4
ARM,SL.UEM.TOTL.ZS,1997,10.8
ARM,SL.UEM.TOTL.ZS,1996,9.3
ARM,SL.UEM.TOTL.ZS,1995,6.7
ARM,SL.UEM.TOTL.ZS,1994,6.6
ARM,SL.UEM.TOTL.ZS,1993,5.3
ARM,SL.UEM.TOTL.ZS,1992,1.8
ARM,SL.UEM.TOTL.ZS,1991,1.783
ARM,SL.UEM.TOTL.ZS,1990,
ARM,SL.UEM.TOTL.ZS,1989,
ARM,SL.UEM.TOTL.ZS,1988,
ARM,SL.UEM.TOTL.ZS,1987,
ARM,SL.UEM.TOTL.ZS,1986,
ARM,SL.UEM.TOTL.ZS,1985,
ARM,SL.UEM.TOTL.ZS,1984,
ARM,SL.UEM.TOTL.ZS,1983,
ARM,SL.UEM.TOTL.ZS,1982,
ARM,SL.UEM.TOTL.ZS,1981,
ARM,SL.UEM.TOTL.ZS,1980,
ARM,SL.UEM.TOTL.ZS,1979,
ARM,SL.UEM.TOTL.ZS,1978,
ARM,SL.UEM.TOTL.ZS,1977,
ARM,SL.UEM.TOTL.ZS,1976,
ARM,SL.UEM.TOTL.ZS,1975,
ARM,SL.UEM.TOTL.ZS,1974,
ARM,SL.UEM.TOTL.ZS,1973,
ARM,SL.UEM.TOTL.ZS,1972,
ARM,SL.UEM.TOTL.ZS,1971,
ARM,SL.UEM.TOTL.ZS,1970,
ARM,SL.UEM.TOTL.ZS,1969,
ARM,SL.UEM.TOTL.ZS,1968,
ARM,SL.UEM.TOTL.ZS,1967,
ARM,SL.UEM.TOTL.ZS,1966,
ARM,SL.UEM.TOTL.ZS,1965,
ARM,SL.UEM.TOTL.ZS,1964,
ARM,SL.UEM.TOTL.ZS,1963,
ARM,SL.UEM.TOTL.ZS,1962,
ARM,SL.UEM.TOTL.ZS,1961,
ARM,SL.UEM.TOTL.ZS,1960,
ABW,SL.UEM.TOTL.ZS,2024,
ABW,SL.UEM.TOTL.ZS,2023,
ABW,SL.UEM.TOTL.ZS,2022,
ABW,SL.UEM.TOTL.ZS,2021,
ABW,SL.UEM.TOTL.ZS,2020,
ABW,SL.UEM.TOTL.ZS,2019,
ABW,SL.UEM.TOTL.ZS,2018,
ABW,SL.UEM.TOTL.ZS,2017,
ABW,SL.UEM.TOTL.ZS,2016,
ABW,SL.UEM.TOTL.ZS,2015,
ABW,SL.UEM.TOTL.ZS,2014,
ABW,SL.UEM.TOTL.ZS,2013,
ABW,SL.UEM.TOTL.ZS,2012,
ABW,SL.UEM.TOTL.ZS,2011,
ABW,SL.UEM.TOTL.ZS,2010,
ABW,SL.UEM.TOTL.ZS,2009,
ABW,SL.UEM.TOTL.ZS,2008,
ABW,SL.UEM.TOTL.ZS,2007,
ABW,SL.UEM.TOTL.ZS,2006,
ABW,SL.UEM.TOTL.ZS,2005,
ABW,SL.UEM.TOTL.ZS,2004,
ABW,SL.UEM.TOTL.ZS,2003,
ABW,SL.UEM.TOTL.ZS,2002,
ABW,SL.UEM.TOTL.ZS,2001,
ABW,SL.UEM.TOTL.ZS,2000,
ABW,SL.UEM.TOTL.ZS,1999,
ABW,SL.UEM.TOTL.ZS,1998,
ABW,SL.UEM.TOTL.ZS,1997,
ABW,SL.UEM.TOTL.ZS,1996,
ABW,SL.UEM.TOTL.ZS,1995,
ABW,SL.UEM.TOTL.ZS,1994,
ABW,SL.UEM.TOTL.ZS,1993,
ABW,SL.UEM.TOTL.ZS,1992,
ABW,SL.UEM.TOTL.ZS,1991,
ABW,SL.UEM.TOTL.ZS,1990,
ABW,SL.UEM.TOTL.ZS,1989,
ABW,SL.UEM.TOTL.ZS,1988,
ABW,SL.UEM.TOTL.ZS,1987,
ABW,SL.UEM.TOTL.ZS,1986,
ABW,SL.UEM.TOTL.ZS,1985,
ABW,SL.UEM.TOTL.ZS,1984,
ABW,SL.UEM.TOTL.ZS,1983,
ABW,SL.UEM.TOTL.ZS,1982,
ABW,SL.UEM.TOTL.ZS,1981,
ABW,SL.UEM.TOTL.ZS,1980,
ABW,SL.UEM.TOTL.ZS,1979,
ABW,SL.UEM.TOTL.ZS,1978,
ABW,SL.UEM.TOTL.ZS,1977,
ABW,SL.UEM.TOTL.ZS,1976,
ABW,SL.UEM.TOTL.ZS,1975,
ABW,SL.UEM.TOTL.ZS,1974,
ABW,SL.UEM.TOTL.ZS,1973,
ABW,SL.UEM.TOTL.ZS,1972,
ABW,SL.UEM.TOTL.ZS,1971,
ABW,SL.UEM.TOTL.ZS,1970,
ABW,SL.UEM.TOTL.ZS,1969,
ABW,SL.UEM.TOTL.ZS,1968,
ABW,SL.UEM.TOTL.ZS,1967,
ABW,SL.UEM.TOTL.ZS,1966,
ABW,SL.UEM.TOTL.ZS,1965,
ABW,SL.UEM.TOTL.ZS,1964,
ABW,SL.UEM.TOTL.ZS,1963,
ABW,SL.UEM.TOTL.ZS,1962,
ABW,SL.UEM.TOTL.ZS,1961,
ABW,SL.UEM.TOTL.ZS,1960,
AUS,SL.UEM.TOTL.ZS,2024,4.072
AUS,SL.UEM.TOTL.ZS,2023,3.668
AUS,SL.UEM.TOTL.ZS,2022,3.728
AUS,SL.UEM.TOTL.ZS,2021,5.116
AUS,SL.UEM.TOTL.ZS,2020,6.456
AUS,SL.UEM.TOTL.ZS,2019,5.159
AUS,SL.UEM.TOTL.ZS,2018,5.3
AUS,SL.UEM.TOTL.ZS,2017,5.592
AUS,SL.UEM.TOTL.ZS,2016,5.711
AUS,SL.UEM.TOTL.ZS,2015,6.055
AUS,SL.UEM.TOTL.ZS,2014,6.078
AUS,SL.UEM.TOTL.ZS,2013,5.663
AUS,SL.UEM.TOTL.ZS,2012,5.225
AUS,SL.UEM.TOTL.ZS,2011,5.083
AUS,SL.UEM.TOTL.ZS,2010,5.214
AUS,SL.UEM.TOTL.ZS,2009,5.565
AUS,SL.UEM.TOTL.ZS,2008,4.242
AUS,SL.UEM.TOTL.ZS,2007,4.381
AUS,SL.UEM.TOTL.ZS,2006,4.785
AUS,SL.UEM.TOTL.ZS,2005,5.036
AUS,SL.UEM.TOTL.ZS,2004,5.399
AUS,SL.UEM.TOTL.ZS,2003,5.933
AUS,SL.UEM.TOTL.ZS,2002,6.375
AUS,SL.UEM.TOTL.ZS,2001,6.747
AUS,SL.UEM.TOTL.ZS,2000,6.288
AUS,SL.UEM.TOTL.ZS,1999,6.876
AUS,SL.UEM.TOTL.ZS,1998,7.684
AUS,SL.UEM.TOTL.ZS,1997,8.367
AUS,SL.UEM.TOTL.ZS,1996,8.509
AUS,SL.UEM.TOTL.ZS,1995,8.473
AUS,SL.UEM.TOTL.ZS,1994,9.724
AUS,SL.UEM.TOTL.ZS,1993,10.879
AUS,SL.UEM.TOTL.ZS,1992,10.733
AUS,SL.UEM.TOTL.ZS,1991,9.586
AUS,SL.UEM.TOTL.ZS,1990,
AUS,SL.UEM.TOTL.ZS,1989,
AUS,SL.UEM.TOTL.ZS,1988,
AUS,SL.UEM.TOTL.ZS,1987,
AUS,SL.UEM.TOTL.ZS,1986,
AUS,SL.UEM.TOTL.ZS,1985,
AUS,SL.UEM.TOTL.ZS,1984,
AUS,SL.UEM.TOTL.ZS,1983,
AUS,SL.UEM.TOTL.ZS,1982,
AUS,SL.UEM.TOTL.ZS,1981,
AUS,SL.UEM.TOTL.ZS,1980,
AUS,SL.UEM.TOTL.ZS,1979,
AUS,SL.UEM.TOTL.ZS,1978,
AUS,SL.UEM.TOTL.ZS,1977,
AUS,SL.UEM.TOTL.ZS,1976,
AUS,SL.UEM.TOTL.ZS,1975,
AUS,SL.UEM.TOTL.ZS,1974,
AUS,SL.UEM.TOTL.ZS,1973,
AUS,SL.UEM.TOTL.ZS,1972,
AUS,SL.UEM.TOTL.ZS,1971,
AUS,SL.UEM.TOTL.ZS,1970,
AUS,SL.UEM.TOTL.ZS,1969,
AUS,SL.UEM.TOTL.ZS,1968,
AUS,SL.UEM.TOTL.ZS,1967,
AUS,SL.UEM.TOTL.ZS,1966,
AUS,SL.UEM.TOTL.ZS,1965,
AUS,SL.UEM.TOTL.ZS,1964,
AUS,SL.UEM.TOTL.ZS,1963,
AUS,SL.UEM.TOTL.ZS,1962,
AUS,SL.UEM.TOTL.ZS,1961,
AUS,SL.UEM.TOTL.ZS,1960,
AUT,SL.UEM.TOTL.ZS,2024,5.439
AUT,SL.UEM.TOTL.ZS,2023,5.264
AUT,SL.UEM.TOTL.ZS,2022,4.992
AUT,SL.UEM.TOTL.ZS,2021,6.459
AUT,SL.UEM.TOTL.ZS,2020,5.201
AUT,SL.UEM.TOTL.ZS,2019,4.56
AUT,SL.UEM.TOTL.ZS,2018,4.933
AUT,SL.UEM.TOTL.ZS,2017,5.561
AUT,SL.UEM.TOTL.ZS,2016,6.064
AUT,SL.UEM.TOTL.ZS,2015,5.802
AUT,SL.UEM.TOTL.ZS,2014,5.674
AUT,SL.UEM.TOTL.ZS,2013,5.367
AUT,SL.UEM.TOTL.ZS,2012,4.909
AUT,SL.UEM.TOTL.ZS,2011,4.637
AUT,SL.UEM.TOTL.ZS,2010,4.883
AUT,SL.UEM.TOTL.ZS,2009,5.371
AUT,SL.UEM.TOTL.ZS,2008,4.198
AUT,SL.UEM.TOTL.ZS,2007,4.909
AUT,SL.UEM.TOTL.ZS,2006,5.32
AUT,SL.UEM.TOTL.ZS,2005,5.682
AUT,SL.UEM.TOTL.ZS,2004,5.969
AUT,SL.UEM.TOTL.ZS,2003,4.779
AUT,SL.UEM.TOTL.ZS,2002,4.852
AUT,SL.UEM.TOTL.ZS,2001,4.007
AUT,SL.UEM.TOTL.ZS,2000,4.687
AUT,SL.UEM.TOTL.ZS,1999,4.699
AUT,SL.UEM.TOTL.ZS,1998,5.483
AUT,SL.UEM.TOTL.ZS,1997,5.15
AUT,SL.UEM.TOTL.ZS,1996,5.282
AUT,SL.UEM.TOTL.ZS,1995,4.345
AUT,SL.UEM.TOTL.ZS,1994,3.535
AUT,SL.UEM.TOTL.ZS,1993,4.25
AUT,SL.UEM.TOTL.ZS,1992,3.59
AUT,SL.UEM.TOTL.ZS,1991,3.42
AUT,SL.UEM.TOTL.ZS,1990,
AUT,SL.UEM.TOTL.ZS,1989,
AUT,SL.UEM.TOTL.ZS,1988,
AUT,SL.UEM.TOTL.ZS,1987,
AUT,SL.UEM.TOTL.ZS,1986,
AUT,SL.UEM.TOTL.ZS,1985,
AUT,SL.UEM.TOTL.ZS,1984,
AUT,SL.UEM.TOTL.ZS,1983,
AUT,SL.UEM.TOTL.ZS,1982,
AUT,SL.UEM.TOTL.ZS,1981,
AUT,SL.UEM.TOTL.ZS,1980,
AUT,SL.UEM.TOTL.ZS,1979,
AUT,SL.UEM.TOTL.ZS,1978,
AUT,SL.UEM.TOTL.ZS,1977,
AUT,SL.UEM.TOTL.ZS,1976,
AUT,SL.UEM.TOTL.ZS,1975,
AUT,SL.UEM.TOTL.ZS,1974,
AUT,SL.UEM.TOTL.ZS,1973,
AUT,SL.UEM.TOTL.ZS,1972,
AUT,SL.UEM.TOTL.ZS,1971,
AUT,SL.UEM.TOTL.ZS,1970,
AUT,SL.UEM.TOTL.ZS,1969,
AUT,SL.UEM.TOTL.ZS,1968,
AUT,SL.UEM.TOTL.ZS,1967,
AUT,SL.UEM.TOTL.ZS,1966,
AUT,SL.UEM.TOTL.ZS,1965,
AUT,SL.UEM.TOTL.ZS,1964,
AUT,SL.UEM.TOTL.ZS,1963,
AUT,SL.UEM.TOTL.ZS,1962,
AUT,SL.UEM.TOTL.ZS,1961,
AUT,SL.UEM.TOTL.ZS,1960,
AZE,SL.UEM.TOTL.ZS,2024,5.594
AZE,SL.UEM.TOTL.ZS,2023,5.636
AZE,SL.UEM.TOTL.ZS,2022,5.65
AZE,SL.UEM.TOTL.ZS,2021,6.04
AZE,SL.UEM.TOTL.ZS,2020,7.24
AZE,SL.UEM.TOTL.ZS,2019,5.0
AZE,SL.UEM.TOTL.ZS,2018,4.9
AZE,SL.UEM.TOTL.ZS,2017,5.0
AZE,SL.UEM.TOTL.ZS,2016,5.0
AZE,SL.UEM.TOTL.ZS,2015,4.96
AZE,SL.UEM.TOTL.ZS,2014,4.91
AZE,SL.UEM.TOTL.ZS,2013,4.97
AZE,SL.UEM.TOTL.ZS,2012,5.19
AZE,SL.UEM.TOTL.ZS,2011,5.42
AZE,SL.UEM.TOTL.ZS,2010,5.63
AZE,SL.UEM.TOTL.ZS,2009,5.74
AZE,SL.UEM.TOTL.ZS,2008,5.86
AZE,SL.UEM.TOTL.ZS,2007,6.33
AZE,SL.UEM.TOTL.ZS,2006,6.62
AZE,SL.UEM.TOTL.ZS,2005,7.26
AZE,SL.UEM.TOTL.ZS,2004,7.99
AZE,SL.UEM.TOTL.ZS,2003,9.17
AZE,SL.UEM.TOTL.ZS,2002,10.04
AZE,SL.UEM.TOTL.ZS,2001,10.91
AZE,SL.UEM.TOTL.ZS,2000,11.78
AZE,SL.UEM.TOTL.ZS,1999,10.9
AZE,SL.UEM.TOTL.ZS,1998,10.0
AZE,SL.UEM.TOTL.ZS,1997,9.1
AZE,SL.UEM.TOTL.ZS,1996,8.1
AZE,SL.UEM.TOTL.ZS,1995,7.2
AZE,SL.UEM.TOTL.ZS,1994,6.3
AZE,SL.UEM.TOTL.ZS,1993,4.5
AZE,SL.UEM.TOTL.ZS,1992,1.8
AZE,SL.UEM.TOTL.ZS,1991,0.9
AZE,SL.UEM.TOTL.ZS,1990,
AZE,SL.UEM.TOTL.ZS,1989,
AZE,SL.UEM.TOTL.ZS,1988,
AZE,SL.UEM.TOTL.ZS,1987,
AZE,SL.UEM.TOTL.ZS,1986,
AZE,SL.UEM.TOTL.ZS,1985,
AZE,SL.UEM.TOTL.ZS,1984,
AZE,SL.UEM.TOTL.ZS,1983,
AZE,SL.UEM.TOTL.ZS,1982,
AZE,SL.UEM.TOTL.ZS,1981,
AZE,SL.UEM.TOTL.ZS,1980,
AZE,SL.UEM.TOTL.ZS,1979,
AZE,SL.UEM.TOTL.ZS,1978,
AZE,SL.UEM.TOTL.ZS,1977,
AZE,SL.UEM.TOTL.ZS,1976,
AZE,SL.UEM.TOTL.ZS,1975,
AZE,SL.UEM.TOTL.ZS,1974,
AZE,SL.UEM.TOTL.ZS,1973,
AZE,SL.UEM.TOTL.ZS,1972,
AZE,SL.UEM.TOTL.ZS,1971,
AZE,SL.UEM.TOTL.ZS,1970,
AZE,SL.UEM.TOTL.ZS,1969,
AZE,SL.UEM.TOTL.ZS,1968,
AZE,SL.UEM.TOTL.ZS,1967,
AZE,SL.UEM.TOTL.ZS,1966,
AZE,SL.UEM.TOTL.ZS,1965,
AZE,SL.UEM.TOTL.ZS,1964,
AZE,SL.UEM.TOTL.ZS,1963,
AZE,SL.UEM.TOTL.ZS,1962,
AZE,SL.UEM.TOTL.ZS,1961,
AZE,SL.UEM.TOTL.ZS,1960,
BHS,SL.UEM.TOTL.ZS,2024,8.463
BHS,SL.UEM.TOTL.ZS,2023,8.643
BHS,SL.UEM.TOTL.ZS,2022,9.272
BHS,SL.UEM.TOTL.ZS,2021,11.032
BHS,SL.UEM.TOTL.ZS,2020,12.027
BHS,SL.UEM.TOTL.ZS,2019,9.336
BHS,SL.UEM.TOTL.ZS,2018,10.0
BHS,SL.UEM.TOTL.ZS,2017,9.8
BHS,SL.UEM.TOTL.ZS,2016,12.7
BHS,SL.UEM.TOTL.ZS,2015,12.0
BHS,SL.UEM.TOTL.ZS,2014,13.8
BHS,SL.UEM.TOTL.ZS,2013,16.18
BHS,SL.UEM.TOTL.ZS,2012,14.02
BHS,SL.UEM.TOTL.ZS,2011,14.52
BHS,SL.UEM.TOTL.ZS,2010,14.432
BHS,SL.UEM.TOTL.ZS,2009,14.25
BHS,SL.UEM.TOTL.ZS,2008,8.18
BHS,SL.UEM.TOTL.ZS,2007,7.88
BHS,SL.UEM.TOTL.ZS,2006,7.54
BHS,SL.UEM.TOTL.ZS,2005,10.2
BHS,SL.UEM.TOTL.ZS,2004,10.2
BHS,SL.UEM.TOTL.ZS,2003,10.84
BHS,SL.UEM.TOTL.ZS,2002,9.05
BHS,SL.UEM.TOTL.ZS,2001,6.87
BHS,SL.UEM.TOTL.ZS,2000,7.12
BHS,SL.UEM.TOTL.ZS,1999,7.45
BHS,SL.UEM.TOTL.ZS,1998,7.65
BHS,SL.UEM.TOTL.ZS,1997,9.76
BHS,SL.UEM.TOTL.ZS,1996,11.46
BHS,SL.UEM.TOTL.ZS,1995,10.83
BHS,SL.UEM.TOTL.ZS,1994,13.83
BHS,SL.UEM.TOTL.ZS,1993,12.72
BHS,SL.UEM.TOTL.ZS,1992,14.81
BHS,SL.UEM.TOTL.ZS,1991,12.17
BHS,SL.UEM.TOTL.ZS,1990,
BHS,SL.UEM.TOTL.ZS,1989,
BHS,SL.UEM.TOTL.ZS,1988,
BHS,SL.UEM.TOTL.ZS,1987,
BHS,SL.UEM.TOTL.ZS,1986,
BHS,SL.UEM.TOTL.ZS,1985,
BHS,SL.UEM.TOTL.ZS,1984,
BHS,SL.UEM.TOTL.ZS,1983,
BHS,SL.UEM.TOTL.ZS,1982,
BHS,SL.UEM.TOTL.ZS,1981,
BHS,SL.UEM.TOTL.ZS,1980,
BHS,SL.UEM.TOTL.ZS,1979,
BHS,SL.UEM.TOTL.ZS,1978,
BHS,SL.UEM.TOTL.ZS,1977,
BHS,SL.UEM.TOTL.ZS,1976,
BHS,SL.UEM.TOTL.ZS,1975,
BHS,SL.UEM.TOTL.ZS,1974,
BHS,SL.UEM.TOTL.ZS,1973,
BHS,SL.UEM.TOTL.ZS,1972,
BHS,SL.UEM.TOTL.ZS,1971,
BHS,SL.UEM.TOTL.ZS,1970,
BHS,SL.UEM.TOTL.ZS,1969,
BHS,SL.UEM.TOTL.ZS,1968,
BHS,SL.UEM.TOTL.ZS,1967,
BHS,SL.UEM.TOTL.ZS,1966,
BHS,SL.UEM.TOTL.ZS,1965,
BHS,SL.UEM.TOTL.ZS,1964,
BHS,SL.UEM.TOTL.ZS,1963,
BHS,SL.UEM.TOTL.ZS,1962,
BHS,SL.UEM.TOTL.ZS,1961,
BHS,SL.UEM.TOTL.ZS,1960,
BHR,SL.UEM.TOTL.ZS,2024,1.102
BHR,SL.UEM.TOTL.ZS,2023,1.154
BHR,SL.UEM.TOTL.ZS,2022,1.326
BHR,SL.UEM.TOTL.ZS,2021,1.541
BHR,SL.UEM.TOTL.ZS,2020,1.781
BHR,SL.UEM.TOTL.ZS,2019,1.223
BHR,SL.UEM.TOTL.ZS,2018,1.2
BHR,SL.UEM.TOTL.ZS,2017,1.194
BHR,SL.UEM.TOTL.ZS,2016,1.192
BHR,SL.UEM.TOTL.ZS,2015,1.16
BHR,SL.UEM.TOTL.ZS,2014,1.141
BHR,SL.UEM.TOTL.ZS,2013,1.182
BHR,SL.UEM.TOTL.ZS,2012,1.2
BHR,SL.UEM.TOTL.ZS,2011,1.21
BHR,SL.UEM.TOTL.ZS,2010,1.13
BHR,SL.UEM.TOTL.ZS,2009,1.07
BHR,SL.UEM.TOTL.ZS,2008,1.014
BHR,SL.UEM.TOTL.ZS,2007,1.006
BHR,SL.UEM.TOTL.ZS,2006,1.021
BHR,SL.UEM.TOTL.ZS,2005,1.021
BHR,SL.UEM.TOTL.ZS,2004,1.065
BHR,SL.UEM.TOTL.ZS,2003,1.128
BHR,SL.UEM.TOTL.ZS,2002,1.139
BHR,SL.UEM.TOTL.ZS,2001,1.12
BHR,SL.UEM.TOTL.ZS,2000,1.083
BHR,SL.UEM.TOTL.ZS,1999,1.115
BHR,SL.UEM.TOTL.ZS,1998,1.117
BHR,SL.UEM.TOTL.ZS,1997,1.129
BHR,SL.UEM.TOTL.ZS,1996,1.182
BHR,SL.UEM.TOTL.ZS,1995,1.047
BHR,SL.UEM.TOTL.ZS,1994,1.009
BHR,SL.UEM.TOTL.ZS,1993,0.884
BHR,SL.UEM.TOTL.ZS,1992,0.971
BHR,SL.UEM.TOTL.ZS,1991,1.051
BHR,SL.UEM.TOTL.ZS,1990,
BHR,SL.UEM.TOTL.ZS,1989,
BHR,SL.UEM.TOTL.ZS,1988,
BHR,SL.UEM.TOTL.ZS,1987,
BHR,SL.UEM.TOTL.ZS,1986,
BHR,SL.UEM.TOTL.ZS,1985,
BHR,SL.UEM.TOTL.ZS,1984,
BHR,SL.UEM.TOTL.ZS,1983,
BHR,SL.UEM.TOTL.ZS,1982,
BHR,SL.UEM.TOTL.ZS,1981,
BHR,SL.UEM.TOTL.ZS,1980,
BHR,SL.UEM.TOTL.ZS,1979,
BHR,SL.UEM.TOTL.ZS,1978,
BHR,SL.UEM.TOTL.ZS,1977,
BHR,SL.UEM.TOTL.ZS,1976,
BHR,SL.UEM.TOTL.ZS,1975,
BHR,SL.UEM.TOTL.ZS,1974,
BHR,SL.UEM.TOTL.ZS,1973,
BHR,SL.UEM.TOTL.ZS,1972,
BHR,SL.UEM.TOTL.ZS,1971,
BHR,SL.UEM.TOTL.ZS,1970,
BHR,SL.UEM.TOTL.ZS,1969,
BHR,SL.UEM.TOTL.ZS,1968,
BHR,SL.UEM.TOTL.ZS,1967,
BHR,SL.UEM.TOTL.ZS,1966,
BHR,SL.UEM.TOTL.ZS,1965,
BHR,SL.UEM.TOTL.ZS,1964,
BHR,SL.UEM.TOTL.ZS,1963,
BHR,SL.UEM.TOTL.ZS,1962,
BHR,SL.UEM.TOTL.ZS,1961,
BHR,SL.UEM.TOTL.ZS,1960,
BGD,SL.UEM.TOTL.ZS,2024,4.68
BGD,SL.UEM.TOTL.ZS,2023,4.454
BGD,SL.UEM.TOTL.ZS,2022,4.593
BGD,SL.UEM.TOTL.ZS,2021,5.327
BGD,SL.UEM.TOTL.ZS,2020,5.436
BGD,SL.UEM.TOTL.ZS,2019,4.441
BGD,SL.UEM.TOTL.ZS,2018,4.407
BGD,SL.UEM.TOTL.ZS,2017,4.372
BGD,SL.UEM.TOTL.ZS,2016,4.35
BGD,SL.UEM.TOTL.ZS,2015,4.396
BGD,SL.UEM.TOTL.ZS,2014,4.416
BGD,SL.UEM.TOTL.ZS,2013,4.426
BGD,SL.UEM.TOTL.ZS,2012,4.071
BGD,SL.UEM.TOTL.ZS,2011,3.736
BGD,SL.UEM.TOTL.ZS,2010,3.379
BGD,SL.UEM.TOTL.ZS,2009,5.0
BGD,SL.UEM.TOTL.ZS,2008,4.492
BGD,SL.UEM.TOTL.ZS,2007,4.017
BGD,SL.UEM.TOTL.ZS,2006,3.591
BGD,SL.UEM.TOTL.ZS,2005,4.25
BGD,SL.UEM.TOTL.ZS,2004,4.314
BGD,SL.UEM.TOTL.ZS,2003,4.32
BGD,SL.UEM.TOTL.ZS,2002,3.966
BGD,SL.UEM.TOTL.ZS,2001,3.61
BGD,SL.UEM.TOTL.ZS,2000,3.27
BGD,SL.UEM.TOTL.ZS,1999,3.087
BGD,SL.UEM.TOTL.ZS,1998,2.893
BGD,SL.UEM.TOTL.ZS,1997,2.698
